173	4814
174	7882
174	9547
175	4326
175	9947
176	9917
176	9921
177	4640
177	9198
178	9992
178	9996
179	578
179	9450
180	9904
180	9993
181	9072
181	9561
182	9992
182	9996
183	9567
183	9909
184	9961
184	9997
185	3662
185	4053
186	9827
186	9859
187	6412
187	9201
188	5949
188	8773
189	9621
189	9846
190	7410
190	9602
191	3074
191	4225
192	9803
192	9952
193	6788
193	9659
194	9653
194	9861
195	3255
195	3984
196	6275
196	9673
197	9751
197	9931
198	9169
198	9544
199	8178
199	9247
200	9895
200	9926
201	8349
201	9200
202	4260
202	9982
203	9910
203	9951
204	9868
204	9993
205	9829
205	9831
206	8705
206	9856
207	9510
207	9927
208	4072
208	9612
209	8165
209	9947
210	8145
210	8785
211	9998
211	10000
212	5708
212	6272
213	8514
213	8930
214	4804
214	9759
215	6055
215	7452
216	9522
216	9553
217	5482
217	9654
218	7318
218	8691
219	9370
219	9755
220	9887
220	9942
221	9998
221	10000
222	9766
222	9834
223	7006
223	9592
224	2756
224	7086
225	6573
225	7011
226	5447
226	9931
227	344
227	9078
228	9338
228	9680
229	8639
229	9838
230	7193
230	8393
231	9242
231	9887
232	6331
232	9800
233	8594
233	9764
234	6269
234	9191
235	9564
235	9729
236	9802
236	9999
237	7389
237	8828
238	7814
238	9759
239	963
239	9155
240	9305
240	9609
241	9988
241	9995
242	6229
242	7703
243	9749
243	9928
244	6242
244	6650
245	9847
245	9995
246	9285
246	9667
247	9763
247	9805
248	9648
248	9826
249	9753
249	9807
250	4866
250	9321
251	7219
251	8331
252	4925
252	9206
253	9460
253	9557
254	8784
254	9851
255	350
255	7904
256	8578
256	9489
257	9720
257	9755
258	7845
258	9581
259	9998
259	10000
260	8416
260	9276
261	9988
261	9995
262	9732
262	9927
263	318
263	407
264	9884
264	9933
265	9556
265	9914
266	8803
266	9742
267	9989
267	9990
268	7639
268	9573
269	5783
269	9297
270	8795
270	9201
271	4380
271	4419
272	5339
272	9715
273	5085
273	9881
274	9870
274	9944
275	9127
275	9958
276	8685
276	9077
277	8488
277	9732
278	7539
278	9918
279	9790
279	9888
280	8664
280	9953
281	6751
281	8234
282	9496
282	9860
283	8212
283	9667
284	7640
284	9282
285	9330
285	9701
286	9145
286	9866
287	9900
287	9936
288	3104
288	7738
289	2328
289	9542
290	5017
290	9897
291	9823
291	9922
292	8672
292	9856
293	9537
293	9759
294	6113
294	9671
295	9135
295	9999
296	7934
296	9923
297	4850
297	9718
298	9977
298	9979
299	1323
299	9897
300	9697
300	9925
301	7
301	9665
302	9708
302	9958
303	9626
303	9861
304	9949
304	9977
305	9626
305	9861
306	7478
306	8786
307	2524
307	9926
308	1524
308	5834
309	9965
309	9991
310	7453
310	9557
311	9753
311	9807
312	879
312	4409
313	8855
313	9637
314	7182
314	9791
315	8200
315	8441
316	4320
316	9301
317	863
317	6295
318	263
318	407
319	7137
319	9611
320	9409
320	9855
321	5715
321	9624
322	4617
322	8680
323	2316
323	6170
324	166
324	3288
325	6754
325	7491
326	7662
326	8853
327	3437
327	5502
328	9300
328	9685
329	446
329	5312
330	9459
330	9956
331	9478
331	9914
332	2177
332	6934
333	8495
333	9995
334	7193
334	8393
335	1060
335	2256
336	8138
336	9674
337	1820
337	1930
338	9160
338	9824
339	9601
339	9646
340	9917
340	9921
341	4554
341	7944
342	9961
342	9997
343	9551
343	9623
344	227
344	8845
345	8701
345	9791
346	1321
346	9376
347	8975
347	9378
348	8703
348	8771
349	7315
349	9253
350	255
350	372
351	8362
351	8726
352	8897
352	9404
353	9972
353	9974
354	9834
354	9886
355	3058
355	8082
356	9965
356	9991
357	7379
357	9651
358	9071
358	9288
359	27
359	4378
360	9376
360	9884
361	8594
361	8864
362	9903
362	9999
363	8939
363	9661
364	3716
364	5752
365	9165
365	9685
366	8899
366	9915
367	9632
367	9731
368	9740
368	9816
369	708
369	9800
370	9198
370	9665
371	5269
371	9753
371	9932
372	350
372	7904
373	9884
373	9933
374	9636
374	9952
375	9643
375	9877
376	9992
376	9996
377	9977
377	9979
378	9988
378	9995
379	9854
379	9940
380	8413
380	9970
381	6340
381	6877
382	9106
382	9807
383	9568
383	9942
384	9368
384	9402
385	775
385	7718
386	8801
386	9625
387	9203
387	9813
388	9893
388	9937
389	7141
389	9287
390	9998
390	10000
391	7050
391	8483
392	6895
392	8043
393	9455
393	9633
394	9529
394	9956
395	9895
395	9926
396	7958
396	8234
397	1571
397	9943
398	9288
398	9395
399	3201
399	9742
400	3388
400	9989
401	9875
401	9970
402	9903
402	9999
403	9484
403	9535
404	4585
404	8687
405	4895
405	9294
406	9205
406	9419
407	263
407	318
408	9129
408	9355
409	1490
409	6000
410	9796
410	9971
411	4416
411	9096
411	9683
412	9816
412	9845
413	9787
413	9953
414	9954
414	9997
415	9443
415	9729
416	7187
416	9624
417	2062
417	9870
418	9897
418	9925
419	4642
419	9620
420	9860
420	9929
421	9032
421	9638
422	7024
422	8887
423	8579
423	8995
424	6561
424	8094
425	4701
425	8058
426	1424
426	4082
427	8788
427	9872
428	9957
428	9978
429	9783
429	9962
430	9499
430	9529
431	9959
431	9964
432	9797
432	9943
433	7611
433	9731
434	7478
434	8388
435	9904
435	9993
436	9496
436	9850
437	7109
437	9227
438	9658
438	9680
439	9878
439	9941
440	9998
440	10000
441	1479
441	2697
442	9852
442	9944
443	8482
443	9953
444	7426
444	8888
445	4302
445	6538
446	329
446	3872
447	6855
447	9982
448	4845
448	8063
449	9860
449	9929
450	8278
450	9450
451	5627
451	8457
452	6776
452	9752
453	6260
453	9363
454	9453
454	9651
455	1352
455	9984
456	5665
456	7450
457	8798
457	9829
458	7926
458	8151
459	4823
459	6024
459	8598
460	6924
460	9444
461	8943
461	9961
462	3086
462	9201
463	9438
463	9826
464	9808
464	9983
465	8608
465	9791
466	6428
466	7717
467	5930
467	6242
468	8826
468	9337
469	7410
469	9602
470	5059
470	9609
471	7919
471	9313
472	8993
472	9826
473	9581
473	9614
474	5708
474	6987
475	9690
475	9947
476	9213
476	9906
477	9294
477	9826
478	9475
478	9997
479	7471
479	9914
480	5628
480	8889
481	8699
481	8941
482	8839
482	9857
483	9701
483	9810
484	1733
484	4722
485	5277
485	8211
486	9052
486	9605
487	119
487	9122
488	9739
488	9947
489	9688
489	9711
490	684
490	9956
491	8938
491	9364
492	9940
492	9946
493	4744
493	9974
494	9706
494	9959
495	9984
495	9987
496	9571
496	9824
497	6040
497	7261
498	4151
498	6044
499	8663
499	9450
500	9739
500	9993
501	5695
501	5987
502	8810
502	9847
503	9233
503	9926
504	4778
504	5287
505	8309
505	9730
506	9972
506	9974
507	9867
507	9983
508	3236
508	5680
509	9643
509	9877
510	5569
510	8687
511	4540
511	9361
512	139
512	2723
513	8547
513	8839
514	8429
514	9856
515	9875
515	9970
516	6077
516	8128
517	9957
517	9978
518	9897
518	9925
519	9973
519	9976
520	8785
520	9098
521	3954
521	5810
522	9948
522	9958
523	6031
523	9999
524	9393
524	9619
525	9064
525	9452
526	9818
526	9970
527	4349
527	9799
528	9912
528	9999
529	7232
529	9450
530	8395
530	9641
531	9751
531	9931
532	9838
532	9908
533	9358
533	9915
534	9611
534	9918
535	5456
535	9915
536	9954
536	9997
537	9965
537	9991
538	29
538	7658
539	9992
539	9996
540	7895
540	8616
541	9827
541	9859
542	4537
542	9773
543	6735
543	9624
544	8287
544	9693
545	9338
545	9680
546	4670
546	8698
547	9600
547	9770
548	9258
548	9275
549	9828
549	9848
550	9701
550	9866
551	6508
551	7005
552	9581
552	9614
553	9099
553	9715
554	9581
554	9614
555	8909
555	9354
556	9992
556	9996
557	9938
557	9952
558	7186
558	9285
559	7234
559	7767
560	9363
560	9962
561	8963
561	9911
562	9459
562	9956
563	9648
563	9676
564	9834
564	9886
565	9878
565	9941
566	9663
566	9726
567	9901
567	9920
568	1085
568	4585
569	5762
569	9268
570	4931
570	8347
571	3382
571	9625
572	9948
572	9958
573	3020
573	9678
574	9420
574	9859
575	4665
575	9727
576	127
576	7441
577	9661
577	9931
578	179
578	9212
579	4561
579	6640
580	5718
580	5941
581	7422
581	9819
582	9582
582	9999
583	7979
583	8103
584	6717
584	9829
585	9984
585	9987
586	9863
586	9937
587	9353
587	9889
588	9152
588	9533
589	9753
589	9807
590	2011
590	7463
591	9975
591	9995
592	6877
592	9823
593	9756
593	9913
594	5846
594	9956
595	4505
595	8763
596	8297
596	9509
597	9369
597	9404
598	8986
598	9665
599	4397
599	8896
600	9323
600	9846
601	2998
601	3417
602	7360
602	8872
603	9992
603	9996
604	6989
604	8582
605	4020
605	5211
606	9998
606	10000
607	9597
607	9617
608	9189
608	9861
609	765
609	3186
610	3192
610	5052
611	8296
611	8659
612	9473
612	9945
613	9959
613	9964
614	8095
614	8877
615	3098
615	4919
616	5869
616	9672
617	9887
617	9942
618	7147
618	8849
619	5301
619	9969
620	5096
620	8191
621	8495
621	9850
622	7422
622	9453
623	7516
623	9755
624	9790
624	9888
625	9907
625	9932
626	6304
626	8880
627	9957
627	9978
628	8744
628	9732
629	9004
629	9817
630	9262
630	9710
631	7918
631	9468
632	6151
632	7158
633	9856
633	9918
634	8785
634	9297
635	9198
635	9665
636	8547
636	8839
637	8200
637	8441
638	9948
638	9958
639	9334
639	9947
640	9902
640	9920
641	9194
641	9536
642	9989
642	9990
643	1111
643	2457
644	650
644	9246
645	1510
645	2455
646	9965
646	9991
647	9179
647	9206
648	8887
648	9497
649	8186
649	9943
650	644
650	9557
651	1514
651	7900
652	6933
652	9925
653	9176
653	9770
654	9720
654	9755
655	7138
655	9844
656	7084
656	8995
657	6025
657	9378
658	3867
658	9727
659	965
659	4486
660	5108
660	9958
661	9138
661	9732
662	9790
662	9888
663	8337
663	9602
664	9780
664	9884
665	7386
665	9800
666	9612
666	9718
667	9694
667	9956
668	7565
668	7937
669	8013
669	8651
670	9867
670	9983
671	6482
671	6744
672	9959
672	9964
673	1054
673	1956
674	9639
674	9905
675	3340
675	9027
676	5204
676	6422
677	1390
677	8591
678	9435
678	9983
679	9583
679	9897
680	8760
680	9135
681	1631
681	2667
682	9597
682	9617
683	9733
683	9967
684	490
684	9956
685	9973
685	9980
686	9457
686	9897
687	9992
687	9996
688	9743
688	9844
689	9907
689	9932
690	9704
690	9887
691	9893
691	9937
692	8184
692	9918
693	8471
693	9737
694	7993
694	9796
695	4251
695	9927
696	1923
696	9494
697	8097
697	9027
698	9545
698	9566
699	7629
699	9048
700	9961
700	9997
701	2188
701	7577
702	9998
702	10000
703	7887
703	9958
704	7175
704	8897
705	9666
705	9813
706	9822
706	9881
707	8895
707	9715
708	369
708	8731
709	2240
709	3383
710	3815
710	9385
711	9790
711	9888
712	8737
712	9052
713	9140
713	9786
714	9828
714	9848
715	9968
715	9972
716	9804
716	9933
717	2550
717	8853
718	2681
718	6244
719	9895
719	9926
720	922
720	9732
721	6662
721	9727
722	9977
722	9979
723	7378
723	9048
724	1993
724	2943
725	7438
725	8977
726	9838
726	9908
727	756
727	9953
728	9499
728	9529
729	4777
729	6855
730	9312
730	9730
731	2643
731	3180
732	9711
732	9743
733	9998
733	10000
734	7136
734	7503
735	9998
735	10000
736	9817
736	9953
737	9961
737	9997
738	9972
738	9974
739	9677
739	9942
740	8029
740	9202
741	2457
741	9851
742	6875
742	8109
743	7840
743	8572
744	9907
744	9932
745	6604
745	9169
746	6767
746	8577
747	4662
747	6068
748	8787
748	9476
749	4440
749	5489
750	1209
750	2669
751	9601
751	9983
752	3627
752	8714
753	9519
753	9812
754	9946
754	9968
755	9859
755	9943
756	727
756	9735
757	9830
757	9832
758	9727
758	9902
759	9992
759	9996
760	9984
760	9987
761	6946
761	9917
762	9948
762	9958
763	8523
763	9972
764	2432
764	3335
765	609
765	4720
766	1209
766	9066
767	5701
767	8785
768	9843
768	9847
769	8767
769	9710
770	8696
770	9971
771	9912
771	9999
772	9949
772	9977
773	9954
773	9997
774	6393
774	8619
775	385
775	2304
776	9524
776	9859
777	9909
777	9927
778	2862
778	4981
779	9079
779	9931
780	7139
780	7792
781	9780
781	9837
782	9382
782	9572
783	6407
783	9915
784	5736
784	9715
785	9918
785	9956
786	9843
786	9847
787	5394
787	9764
788	8750
788	9565
789	8038
789	9445
790	6887
790	8104
791	5965
791	9744
792	9887
792	9942
793	9047
793	9800
794	8127
794	9918
795	9113
795	9925
796	3379
796	9363
797	9757
797	9844
798	7985
798	9450
799	9687
799	9696
800	5083
800	8475
801	2510
801	9546
802	9938
802	9952
803	9704
803	9942
804	8310
804	9947
805	8898
805	9066
806	7838
806	9019
807	9843
807	9847
808	2254
808	7921
809	9690
809	9947
810	6150
810	7908
811	9910
811	9951
812	7477
812	9817
813	8732
813	9983
814	9663
814	9726
815	9893
815	9937
816	2226
816	5756
817	3194
817	7683
818	9893
818	9937
819	1352
819	9705
820	7356
820	9276
821	854
821	5885
822	8410
822	9932
823	9819
823	9908
824	9693
824	9911
825	9479
825	9889
826	6061
826	8023
827	9453
827	9651
828	9001
828	9861
829	6955
829	8450
830	5112
830	9643
831	9936
831	9971
832	1381
832	8700
833	4467
833	9776
834	6043
834	8094
835	7019
835	9633
836	6156
836	9999
837	1096
837	9866
838	3905
838	5265
839	6043
839	8094
840	3794
840	9827
841	9988
841	9995
842	8759
842	9545
843	9657
843	9829
844	9159
844	9967
845	7121
845	7584
846	4667
846	8336
847	9850
847	9929
848	5924
848	9243
849	6543
849	7633
850	8603
850	9999
851	9302
851	9565
852	9481
852	9791
853	4128
853	7642
854	821
854	7683
855	8389
855	9728
856	9243
856	9823
857	9972
857	9974
858	9984
858	9987
859	7843
859	8773
860	9378
860	9565
861	8027
861	8569
862	4681
862	9306
863	34
863	317
864	9893
864	9937
865	9763
865	9845
866	2209
866	9270
867	9797
867	9943
868	9828
868	9848
869	4956
869	9103
870	4450
870	9376
871	8451
871	8577
872	8415
872	9652
873	9768
873	9911
874	9976
874	9980
875	9843
875	9847
876	9948
876	9958
877	1693
877	9540
878	5197
878	8133
879	312
879	9181
880	5831
880	9915
881	7464
881	8787
882	9798
882	9983
883	8923
883	9564
884	9834
884	9886
885	8100
885	9271
886	8474
886	9953
887	9842
887	9982
888	5523
888	8729
889	5994
889	6193
890	8242
890	9238
891	3874
891	6864
892	8874
892	9764
893	6294
893	9379
894	8015
894	9449
895	3040
895	9926
896	9938
896	9979
897	4673
897	9605
898	9862
898	9968
899	8766
899	9602
900	6520
900	6567
901	5171
901	9930
902	9800
902	9943
903	159
903	9730
904	7628
904	9676
905	9984
905	9987
906	6841
906	9376
907	6374
907	9943
908	7415
908	9814
909	8492
909	8617
910	7205
910	9696
911	4696
911	8422
912	7256
912	9943
913	9865
913	9885
914	6299
914	8505
915	9675
915	9719
916	7529
916	7789
917	9229
917	9535
918	2388
918	9614
919	9823
919	9885
920	8063
920	8495
921	7136
921	7503
922	720
922	9682
923	9787
923	9953
924	9393
924	9847
925	9496
925	9956
926	9977
926	9979
927	4564
927	9915
928	9642
928	9728
929	9961
929	9997
930	9143
930	9968
931	7878
931	9563
932	9402
932	9888
933	8719
933	9579
934	9975
934	9995
935	9797
935	9943
936	4490
936	6082
937	3886
937	7683
938	9589
938	9760
939	2248
939	4265
940	5596
940	5652
941	2341
941	8974
942	9984
942	9987
943	4318
943	9731
944	8842
944	9115
945	7564
945	9970
946	9998
946	10000
947	7810
947	9901
948	8467
948	9812
949	6239
949	6903
950	8698
950	8991
951	8061
951	9848
952	9954
952	9997
953	9117
953	9855
954	7621
954	9317
955	8408
955	9877
956	9875
956	9944
957	2135
957	8653
958	8594
958	9401
959	9433
959	9764
960	4643
960	4725
961	9907
961	9932
962	5514
962	6648
963	239
963	9997
964	9938
964	9952
965	659
965	9026
966	7614
966	9494
967	6894
967	7819
968	6305
968	9188
969	2911
969	5382
970	9725
970	9770
971	3238
971	8126
972	9373
972	9807
973	4549
973	6949
974	9300
974	9685
975	8179
975	9729
976	8807
976	9204
977	9984
977	9987
978	2772
978	8523
979	2563
979	3757
980	1794
980	9795
981	7972
981	8184
982	8475
982	9317
983	7906
983	9320
984	6859
984	8746
985	7076
985	9943
986	7460
986	9709
987	7623
987	9864
988	9959
988	9964
989	8423
989	9395
990	8335
990	9207
991	9903
991	9999
992	8740
992	9241
993	7452
993	9777
994	9729
994	9744
995	9121
995	9392
996	8013
996	8651
997	9525
997	9600
998	8737
998	9052
999	8937
999	9371
1000	4500
1000	4621
1001	1422
1001	9640
1002	9905
1002	9997
1003	3368
1003	9759
1004	8578
1004	9272
1005	8744
1005	9175
1006	9954
1006	9997
1007	9235
1007	9459
1008	9897
1008	9925
1009	9687
1009	9696
1010	5427
1010	5648
1011	8591
1011	9835
1012	8778
1012	9758
1013	6935
1013	9844
1014	9948
1014	9958
1015	7940
1015	9513
1016	6650
1016	9810
1017	7788
1017	9180
1018	6849
1018	9151
1019	9275
1019	9313
1020	9700
1020	9952
1021	9639
1021	9905
1022	9945
1022	9982
1023	7071
1023	8004
1024	7216
1024	9988
1025	9123
1025	9726
1026	8986
1026	9665
1027	8031
1027	8547
1028	9274
1028	9917
1029	9976
1029	9980
1030	9938
1030	9952
1031	2984
1031	4589
1032	4341
1032	9993
1033	9904
1033	9993
1034	9961
1034	9997
1035	9579
1035	9641
1036	9528
1036	9913
1037	68
1037	7958
1038	5126
1038	9921
1039	9300
1039	9685
1040	1696
1040	8622
1041	7858
1041	9536
1042	8335
1042	9207
1043	9676
1043	9826
1044	9262
1044	9710
1045	9945
1045	9982
1046	9063
1046	9770
1047	9910
1047	9951
1048	4516
1048	8763
1049	9949
1049	9977
1050	7567
1050	9147
1051	7760
1051	9557
1052	7390
1052	7658
1053	6857
1053	7187
1054	673
1054	1956
1055	9962
1055	9994
1056	9720
1056	9755
1057	5640
1057	6326
1058	8538
1058	9550
1059	8687
1059	9206
1060	335
1060	2256
1061	9843
1061	9847
1062	2627
1062	6726
1063	9147
1063	9742
1064	7527
1064	8087
1065	9449
1065	9918
1066	9419
1066	9523
1067	9961
1067	9997
1068	7670
1068	9072
1069	9989
1069	9990
1070	9781
1070	9881
1071	6447
1071	9680
1072	7898
1072	9951
1073	9838
1073	9908
1074	9839
1074	9908
1075	7713
1075	9240
1076	4039
1076	8352
1077	9488
1077	9799
1078	9690
1078	9739
1079	5007
1079	9901
1080	6398
1080	8669
1081	3682
1081	9667
1082	9468
1082	9744
1083	7107
1083	9982
1084	9828
1084	9848
1085	568
1085	4585
1086	87
1086	2945
1087	1750
1087	9709
1088	6127
1088	7320
1089	3745
1089	6980
1090	6892
1090	8256
1091	9972
1091	9974
1092	2815
1092	7952
1093	6387
1093	6631
1094	9782
1094	9983
1095	8366
1095	9905
1096	837
1096	9799
1097	6035
1097	7435
1098	9847
1098	9919
1099	8087
1099	9507
1100	9781
1100	9881
1101	8283
1101	9246
1102	2807
1102	3866
1103	4574
1103	9671
1104	9936
1104	9971
1105	6111
1105	9921
1106	4672
1106	9821
1107	9567
1107	9909
1108	9955
1108	9991
1109	9210
1109	9509
1110	1206
1110	5368
1111	643
1111	8626
1112	4608
1112	7275
1113	4455
1113	9947
1114	8405
1114	9580
1115	2429
1115	5744
1116	8398
1116	9866
1117	4244
1117	7004
1118	9699
1118	9897
1119	9984
1119	9987
1120	4426
1120	7728
1121	1226
1121	9152
1122	9903
1122	9999
1123	7046
1123	8232
1124	9037
1124	9824
1125	8100
1125	9707
1125	9973
1126	1748
1126	6172
1127	5574
1127	8953
1128	9651
1128	9859
1129	4879
1129	9773
1130	9896
1130	9926
1131	9668
1131	9769
1132	9662
1132	9776
1133	9556
1133	9760
1134	9957
1134	9978
1135	9334
1135	9828
1136	9626
1136	10000
1137	9300
1137	9418
1138	9477
1138	9758
1139	9977
1139	9979
1140	9223
1140	9758
1141	2648
1141	8302
1142	7850
1142	9946
1143	9643
1143	9877
1144	9840
1144	9889
1145	7955
1145	8651
1146	9868
1146	9993
1147	9954
1147	9997
1148	9870
1148	9944
1149	7116
1149	8128
1150	9201
1150	9650
1151	9828
1151	9848
1152	7372
1152	9832
1153	9578
1153	9691
1154	4763
1154	7315
1155	9959
1155	9964
1156	5002
1156	9617
1157	7719
1157	8326
1158	9703
1158	9928
1159	9564
1159	9660
1160	9124
1160	9818
1161	9193
1161	9915
1162	5337
1162	8309
1163	8269
1163	9744
1164	1398
1164	9691
1165	7643
1165	9947
1166	5753
1166	8564
1167	9161
1167	9961
1168	8063
1168	8495
1169	3514
1169	9813
1170	9972
1170	9974
1171	9897
1171	9925
1172	9725
1172	9770
1173	9804
1173	9933
1174	9055
1174	9317
1175	9618
1175	9881
1176	7238
1176	7658
1177	8846
1177	9984
1178	9367
1178	9829
1179	5270
1179	6580
1180	9938
1180	9952
1181	1588
1181	9905
1182	9579
1182	9641
1183	2235
1183	7308
1184	5180
1184	5258
1185	8049
1185	9851
1186	8516
1186	9696
1187	9746
1187	9944
1188	5680
1188	8647
1189	9327
1189	9617
1190	8033
1190	9476
1191	9279
1191	9547
1192	9581
1192	9614
1193	9959
1193	9964
1194	9819
1194	9974
1195	9723
1195	9957
1196	6594
1196	9069
1197	3540
1197	9999
1198	9653
1198	9861
1199	9730
1199	9928
1200	4626
1200	6868
1201	9422
1201	9777
1202	9118
1202	9516
1203	1372
1203	4948
1204	9589
1204	9914
1205	9746
1205	9944
1206	1110
1206	6503
1207	4396
1208	7864
1208	9810
1209	750
1209	766
1210	9576
1210	9698
1211	7665
1211	9906
1212	8885
1212	9659
1213	6413
1213	8632
1214	5430
1214	9358
1215	9632
1215	9731
1216	2882
1216	7879
1217	1984
1217	4650
1218	9033
1218	9072
1219	9008
1219	9637
1220	3387
1220	9620
1221	7351
1221	7830
1222	9603
1222	9779
1223	5183
1223	5735
1224	2754
1224	4844
1225	9989
1225	9990
1226	1121
1226	7109
1227	8587
1227	9685
1228	6870
1228	8030
1229	9632
1229	9731
1230	7990
1230	9942
1231	6338
1231	8109
1232	9938
1232	9952
1233	9279
1233	9547
1234	9950
1234	9974
1235	9382
1235	9821
1236	9653
1236	9861
1237	9326
1237	9905
1238	9984
1238	9987
1239	9763
1239	9845
1240	9910
1240	9951
1241	8153
1241	9859
1242	5974
1242	6153
1243	8156
1243	9928
1244	3036
1244	5239
1245	9992
1245	9996
1246	7707
1246	9855
1247	1815
1247	4916
1248	9808
1248	9983
1249	8969
1249	9547
1250	5663
1250	9957
1251	9757
1251	9952
1252	7925
1252	9085
1253	6662
1253	9727
1254	9910
1254	9951
1255	9194
1255	9391
1256	3890
1256	8978
1257	8668
1257	9775
1258	8095
1258	8997
1259	7863
1259	9476
1260	9322
1260	9680
1261	1331
1261	1346
1262	1307
1262	7530
1263	9803
1263	9952
1264	8471
1264	9737
1265	9907
1265	9932
1266	9181
1266	9247
1267	9972
1267	9974
1268	9077
1268	9424
1269	9805
1269	9845
1270	9867
1270	9983
1271	9705
1271	9726
1272	8859
1272	9361
1273	7147
1273	8849
1274	4689
1274	9807
1275	9712
1275	9944
1276	9975
1276	9995
1277	5226
1277	9759
1278	8573
1278	9258
1279	9959
1279	10000
1280	9878
1280	9890
1281	9165
1281	9866
1282	7955
1282	8651
1283	9347
1283	9633
1284	9091
1284	9586
1285	9763
1285	9992
1286	9972
1286	9974
1287	9949
1287	9977
1288	9029
1288	9183
1289	4632
1289	7162
1290	9856
1290	9918
1291	8408
1291	9877
1292	9977
1292	9979
1293	4820
1293	9840
1294	9536
1294	9755
1295	8029
1295	9202
1296	6709
1296	9730
1297	6938
1297	9730
1298	5164
1298	5799
1299	3471
1299	4439
1300	108
1300	5127
1301	8283
1301	9460
1302	9693
1302	9970
1303	9097
1303	9140
1304	2867
1304	9953
1305	9904
1305	9993
1306	5301
1306	6320
1307	1262
1307	8964
1308	9883
1308	9941
1309	9850
1309	9929
1310	9992
1310	9996
1311	4992
1311	9987
1312	9955
1312	9991
1313	9450
1313	9936
1314	9433
1314	9764
1315	8592
1315	8904
1316	7339
1316	9565
1317	9797
1317	9943
1318	8246
1318	9123
1319	5239
1319	9844
1320	9938
1320	9952
1321	346
1321	6841
1322	9837
1322	9933
1323	299
1323	9824
1324	8955
1324	9967
1325	8904
1325	9293
1326	7258
1326	9851
1327	9895
1327	9926
1328	9668
1328	9769
1329	9649
1329	9783
1330	8129
1330	9860
1331	1261
1331	1346
1332	9193
1332	9915
1333	9948
1333	9958
1334	9823
1334	9885
1335	2225
1335	5344
1336	2901
1337	6016
1337	7821
1338	9948
1338	9958
