726	2 
727	133 
728	189 
729	245 
730	210 
731	44 
732	46 
733	288 
734	194 
735	66 
736	35 
737	202 
738	101 
739	134 
740	3 
741	107 
742	167 
743	240 
744	72 
745	164 
746	138 
747	134 
748	107 
749	41 
750	225 
751	241 
752	106 
753	46 
754	162 
755	282 
756	6 
757	207 
758	98 
759	86 
760	188 
761	252 
762	271 
763	168 
764	208 
765	45 
766	239 
767	286 
768	71 
769	210 
770	187 
771	78 
772	140 
773	258 
774	23 
775	34 
776	208 
777	56 
778	44 
779	37 
780	278 
781	148 
782	79 
783	208 
784	248 
785	128 
786	61 
787	222 
788	28 
789	123 
790	174 
791	56 
792	24 
793	17 
794	184 
795	210 
796	120 
797	151 
798	21 
799	101 
800	148 
801	199 
802	182 
803	18 
804	118 
805	8 
806	71 
807	86 
808	208 
809	244 
810	38 
811	197 
812	151 
813	229 
814	41 
815	59 
816	115 
817	83 
818	13 
819	244 
820	82 
821	166 
822	204 
823	101 
824	238 
825	236 
826	142 
827	270 
828	85 
829	178 
830	282 
831	235 
832	54 
833	180 
834	79 
835	30 
836	164 
837	93 
838	247 
839	250 
840	210 
841	22 
842	194 
843	6 
844	10 
845	57 
846	291 
847	270 
848	47 
849	134 
850	59 
851	222 
852	199 
853	98 
854	290 
855	143 
856	271 
857	98 
858	14 
859	3 
860	14 
861	208 
862	277 
863	83 
864	192 
865	97 
866	219 
867	78 
868	178 
869	51 
870	291 
871	112 
872	169 
873	136 
874	181 
875	162 
876	224 
877	104 
878	191 
879	19 
880	184 
881	68 
882	245 
883	290 
884	252 
885	19 
886	210 
887	250 
888	140 
889	276 
890	213 
891	32 
892	5 
893	134 
894	58 
895	166 
896	143 
897	276 
898	264 
899	195 
900	268 
901	6 
902	123 
903	97 
904	237 
905	276 
906	157 
907	235 
908	58 
909	37 
910	174 
911	275 
912	47 
913	276 
914	144 
915	249 
916	120 
917	171 
918	135 
919	181 
920	177 
921	247 
922	208 
923	85 
924	233 
925	175 
926	174 
927	169 
928	195 
929	33 
930	14 
931	164 
932	286 
933	71 
934	271 
935	192 
936	113 
937	3 
938	97 
939	267 
940	82 
941	192 
942	61 
943	48 
944	122 
945	275 
946	164 
947	206 
948	31 
949	128 
950	95 
951	35 
952	256 
953	282 
954	20 
955	164 
956	264 
957	200 
958	3 
959	113 
960	216 
961	56 
962	174 
963	176 
964	47 
965	76 
966	141 
967	22 
968	164 
969	137 
970	130 
971	245 
972	55 
973	56 
974	134 
975	217 
976	196 
977	20 
978	54 
979	247 
980	282 
981	134 
982	6 
983	83 
984	258 
985	242 
986	199 
987	93 
988	182 
989	201 
990	166 
991	104 
992	285 
993	56 
994	245 
995	243 
996	158 
997	78 
998	189 
999	178 
1000	98 
1001	124 
1002	98 
1003	207 
1004	90 
1005	222 
1006	199 
1007	165 
1008	151 
1009	245 
1010	146 
1011	188 
1012	189 
1013	101 
1014	204 
1015	6 
1016	124 
1017	130 
1018	66 
1019	12 
1020	86 
1021	244 
1022	53 
1023	161 
1024	93 
1025	210 
1026	287 
1027	149 
1028	60 
1029	105 
1030	11 
1031	219 
1032	277 
1033	230 
1034	187 
1035	56 
1036	264 
1037	64 
1038	14 
1039	87 
1040	32 
1041	150 
1042	68 
1043	101 
1044	160 
1045	142 
1046	235 
1047	141 
1048	72 
1049	161 
1050	243 
1051	135 
1052	118 
1053	141 
1054	66 
1055	45 
1056	87 
1057	52 
1058	98 
1059	29 
1060	130 
1061	131 
1062	137 
1063	287 
1064	274 
1065	54 
1066	130 
1067	25 
1068	153 
1069	76 
1070	48 
1071	217 
1072	210 
1073	127 
1074	171 
1075	291 
1076	276 
1077	216 
1078	7 
1079	285 
1080	222 
1081	52 
1082	290 
1083	55 
1084	207 
1085	6 
1086	234 
1087	209 
1088	191 
1089	124 
1090	108 
1091	126 
1092	222 
1093	188 
1094	192 
1095	131 
1096	288 
1097	40 
1098	252 
1099	49 
1100	216 
1101	211 
1102	242 
1103	56 
1104	107 
1105	98 
1106	205 
1107	188 
1108	83 
1109	98 
1110	275 
1111	207 
1112	130 
1113	194 
1114	137 
1115	95 
1116	191 
1117	27 
1118	161 
1119	164 
1120	276 
1121	259 
1122	247 
1123	229 
1124	68 
1125	232 
1126	188 
1127	97 
1128	237 
1129	83 
1130	203 
1131	263 
1132	260 
1133	281 
1134	98 
1135	151 
1136	222 
1137	6 
1138	130 
1139	212 
1140	118 
1141	262 
1142	283 
1143	46 
1144	150 
1145	82 
1146	50 
1147	144 
1148	288 
1149	56 
1150	66 
1151	158 
1152	220 
1153	47 
1154	63 
1155	56 
1156	148 
1157	114 
1158	250 
1159	56 
1160	13 
1161	78 
1162	188 
1163	13 
1164	287 
1165	20 
1166	111 
1167	96 
1168	213 
1169	54 
1170	289 
1171	187 
1172	93 
1173	104 
1174	64 
1175	225 
1176	252 
1177	206 
1178	97 
1179	245 
1180	59 
1181	208 
1182	200 
1183	142 
1184	165 
1185	223 
1186	19 
1187	159 
1188	69 
1189	2 
1190	147 
1191	101 
1192	39 
1193	85 
1194	159 
1195	278 
1196	266 
1197	260 
1198	130 
1199	214 
1200	38 
1201	30 
1202	161 
1203	154 
1204	101 
1205	41 
1206	143 
1207	127 
1208	135 
1209	99 
1210	262 
1211	281 
1212	113 
1213	286 
1214	36 
1215	47 
1216	32 
1217	222 
1218	217 
1219	140 
1220	164 
1221	158 
1222	210 
1223	144 
1224	136 
1225	37 
1226	30 
1227	82 
1228	288 
1229	219 
1230	164 
1231	103 
1232	289 
1233	217 
1234	283 
1235	13 
1236	184 
1237	167 
1238	252 
1239	191 
1240	224 
1241	71 
1242	247 
1243	178 
1244	268 
1245	104 
1246	198 
1247	275 
1248	260 
1249	289 
1250	127 
1251	48 
1252	259 
1253	202 
1254	199 
1255	199 
1256	222 
1257	120 
1258	101 
1259	49 
1260	76 
1261	144 
1262	288 
1263	138 
1264	83 
1265	124 
1266	56 
1267	164 
1268	89 
1269	27 
1270	155 
1271	58 
1272	8 
1273	127 
1274	276 
1275	213 
1276	61 
1277	159 
1278	194 
1279	37 
1280	70 
1281	147 
1282	267 
1283	21 
1284	266 
1285	274 
1286	92 
1287	93 
1288	8 
1289	86 
1290	25 
1291	154 
1292	109 
1293	174 
1294	18 
1295	250 
1296	188 
1297	52 
1298	268 
1299	195 
1300	84 
1301	253 
1302	137 
1303	143 
1304	191 
1305	210 
1306	175 
1307	236 
1308	134 
1309	153 
1310	20 
1311	104 
1312	159 
1313	276 
1314	156 
1315	33 
1316	201 
1317	254 
1318	38 
1319	168 
1320	206 
1321	255 
1322	247 
1323	202 
1324	228 
1325	136 
1326	107 
1327	120 
1328	70 
1329	72 
1330	172 
1331	8 
1332	71 
1333	288 
1334	178 
1335	201 
1336	288 
1337	51 
1338	66 
1339	1 
1340	38 
1341	199 
1342	146 
1343	14 
1344	223 
1345	175 
1346	222 
1347	243 
1348	258 
1349	124 
1350	274 
1351	104 
1352	146 
1353	216 
1354	253 
1355	115 
1356	157 
1357	151 
1358	83 
1359	134 
1360	105 
1361	89 
1362	269 
1363	27 
1364	83 
1365	246 
1366	276 
1367	175 
1368	246 
1369	3 
1370	287 
1371	52 
1372	198 
1373	142 
1374	275 
1375	145 
1376	253 
1377	178 
1378	260 
1379	54 
1380	281 
1381	78 
1382	282 
1383	41 
1384	3 
1385	179 
1386	124 
1387	142 
1388	120 
1389	210 
1390	165 
1391	201 
1392	90 
1393	146 
1394	289 
1395	253 
1396	48 
1397	116 
1398	4 
1399	65 
1400	41 
1401	142 
1402	175 
1403	154 
1404	30 
1405	120 
1406	232 
1407	151 
1408	142 
1409	39 
1410	4 
1411	289 
1412	207 
1413	83 
1414	171 
1415	67 
1416	87 
1417	13 
1418	171 
1419	191 
1420	218 
1421	287 
1422	162 
1423	285 
1424	108 
1425	99 
1426	233 
1427	97 
1428	42 
1429	217 
1430	279 
1431	202 
1432	91 
1433	125 
1434	253 
1435	164 
1436	83 
1437	289 
1438	43 
1439	164 
1440	140 
1441	134 
1442	52 
1443	187 
1444	127 
1445	44 
1446	192 
1447	287 
1448	52 
1449	77 
1450	207 
1451	140 
1452	254 
1453	137 
1454	262 
1455	140 
1456	8 
1457	17 
1458	250 
1459	141 
1460	109 
1461	8 
1462	105 
1463	70 
1464	192 
1465	178 
1466	48 
1467	56 
1468	126 
1469	187 
1470	176 
1471	254 
1472	275 
1473	178 
1474	47 
1475	89 
1476	3 
1477	244 
1478	97 
1479	78 
1480	68 
1481	32 
1482	288 
1483	53 
1484	162 
1485	191 
1486	155 
1487	284 
1488	191 
1489	146 
1490	88 
1491	1 
1492	125 
1493	75 
1494	43 
1495	98 
1496	219 
1497	215 
1498	29 
1499	89 
1500	188 
1501	274 
1502	127 
1503	70 
1504	183 
1505	61 
1506	263 
1507	196 
1508	13 
1509	194 
1510	24 
1511	174 
1512	152 
1513	114 
1514	131 
1515	246 
1516	59 
1517	86 
1518	267 
1519	92 
1520	83 
1521	83 
1522	17 
1523	178 
1524	109 
1525	19 
1526	222 
1527	211 
1528	231 
1529	102 
1530	78 
1531	250 
1532	178 
1533	61 
1534	264 
1535	126 
1536	87 
1537	183 
1538	189 
1539	183 
1540	207 
1541	105 
1542	234 
1543	192 
1544	3 
1545	70 
1546	1 
1547	216 
1548	130 
1549	162 
1550	150 
1551	64 
1552	116 
1553	174 
1554	60 
1555	107 
1556	273 
1557	190 
1558	216 
1559	278 
1560	11 
1561	41 
1562	129 
1563	119 
1564	146 
1565	210 
1566	247 
1567	275 
1568	194 
1569	191 
1570	215 
1571	1 
1572	243 
1573	130 
1574	109 
1575	151 
1576	173 
1577	22 
1578	78 
1579	164 
1580	14 
1581	166 
1582	87 
1583	116 
1584	72 
1585	17 
1586	105 
1587	32 
1588	87 
1589	229 
1590	247 
1591	191 
1592	288 
1593	167 
1594	89 
1595	142 
1596	208 
1597	276 
1598	15 
1599	8 
1600	239 
1601	47 
1602	47 
1603	50 
1604	13 
1605	222 
1606	92 
1607	188 
1608	179 
1609	237 
1610	71 
1611	14 
1612	187 
1613	154 
1614	72 
1615	205 
1616	4 
1617	203 
1618	98 
1619	151 
1620	124 
1621	64 
1622	275 
1623	47 
1624	14 
1625	232 
1626	75 
1627	2 
1628	64 
1629	259 
1630	116 
1631	222 
1632	123 
1633	33 
1634	174 
1635	33 
1636	194 
1637	45 
1638	105 
1639	135 
1640	57 
1641	222 
1642	164 
1643	59 
1644	78 
1645	212 
1646	213 
1647	14 
1648	38 
1649	20 
1650	162 
1651	83 
1652	201 
1653	33 
1654	191 
1655	63 
1656	186 
1657	246 
1658	200 
1659	288 
1660	208 
1661	232 
1662	135 
1663	137 
1664	143 
1665	250 
1666	191 
1667	168 
1668	258 
1669	11 
1670	89 
1671	106 
1672	87 
1673	252 
1674	140 
1675	158 
1676	229 
1677	229 
1678	230 
1679	86 
1680	243 
1681	29 
1682	127 
1683	120 
1684	271 
1685	37 
1686	31 
1687	177 
1688	208 
1689	219 
1690	42 
1691	113 
1692	124 
1693	291 
1694	198 
1695	25 
1696	283 
1697	200 
1698	38 
1699	246 
1700	248 
1701	144 
1702	260 
1703	164 
1704	1 
1705	213 
1706	34 
1707	33 
1708	130 
1709	143 
1710	250 
1711	134 
1712	174 
1713	164 
1714	175 
1715	253 
1716	140 
1717	130 
1718	13 
1719	125 
1720	210 
1721	187 
1722	222 
1723	247 
1724	102 
1725	109 
1726	174 
1727	178 
1728	142 
1729	47 
1730	216 
1731	36 
1732	41 
1733	219 
1734	129 
1735	93 
1736	78 
1737	161 
1738	238 
1739	187 
1740	83 
1741	12 
1742	121 
1743	290 
1744	109 
1745	61 
1746	122 
1747	151 
1748	4 
1749	146 
1750	9 
1751	114 
1752	178 
1753	198 
1754	162 
1755	250 
1756	32 
1757	202 
1758	262 
1759	6 
1760	171 
1761	67 
1762	98 
1763	218 
1764	206 
1765	213 
1766	20 
1767	17 
1768	269 
1769	282 
1770	222 
1771	115 
1772	250 
1773	188 
1774	199 
1775	285 
1776	39 
1777	286 
1778	231 
1779	12 
1780	180 
1781	144 
1782	196 
1783	185 
1784	170 
1785	62 
1786	204 
1787	14 
1788	189 
1789	133 
1790	137 
1791	110 
1792	6 
1793	140 
1794	90 
1795	142 
1796	37 
1797	222 
1798	58 
1799	137 
1800	130 
1801	97 
1802	291 
1803	98 
1804	84 
1805	262 
1806	161 
1807	104 
1808	188 
1809	138 
1810	4 
1811	224 
1812	208 
1813	144 
1814	72 
1815	241 
1816	130 
1817	125 
1818	59 
1819	59 
1820	261 
1821	112 
1822	275 
1823	138 
1824	178 
1825	107 
1826	222 
1827	243 
1828	134 
1829	174 
1830	116 
1831	242 
1832	137 
1833	249 
1834	127 
1835	124 
1836	264 
1837	14 
1838	206 
1839	241 
1840	28 
1841	101 
1842	207 
1843	43 
1844	25 
1845	58 
1846	112 
1847	81 
1848	14 
1849	14 
1850	229 
1851	142 
1852	69 
1853	6 
1854	282 
1855	240 
1856	197 
1857	183 
1858	168 
1859	83 
1860	187 
1861	44 
1862	229 
1863	19 
1864	146 
1865	138 
1866	26 
1867	248 
1868	66 
1869	193 
1870	62 
1871	37 
1872	140 
1873	250 
1874	20 
1875	98 
1876	265 
1877	249 
1878	90 
1879	245 
1880	7 
1881	277 
1882	176 
1883	228 
1884	56 
1885	141 
1886	206 
1887	86 
1888	249 
1889	217 
1890	130 
1891	178 
1892	234 
1893	273 
1894	61 
1895	7 
1896	93 
1897	71 
1898	243 
1899	99 
1900	99 
1901	90 
1902	83 
1903	253 
1904	190 
1905	142 
1906	53 
1907	86 
1908	40 
1909	282 
1910	151 
1911	137 
1912	19 
1913	3 
1914	253 
1915	140 
1916	193 
1917	103 
1918	101 
1919	153 
1920	193 
1921	116 
1922	277 
1923	105 
1924	107 
1925	199 
1926	187 
1927	83 
1928	162 
1929	193 
1930	87 
1931	149 
1932	193 
1933	51 
1934	99 
1935	229 
1936	130 
1937	137 
1938	194 
1939	260 
1940	83 
1941	217 
1942	209 
1943	164 
1944	156 
1945	22 
1946	182 
1947	30 
1948	230 
1949	142 
1950	42 
1951	268 
1952	144 
1953	273 
1954	97 
1955	102 
1956	197 
1957	188 
1958	28 
1959	194 
1960	161 
1961	141 
1962	220 
1963	256 
1964	144 
1965	272 
1966	243 
1967	174 
1968	192 
1969	110 
1970	83 
1971	33 
1972	144 
1973	72 
1974	192 
1975	54 
1976	81 
1977	151 
1978	133 
1979	236 
1980	59 
1981	239 
1982	87 
1983	76 
1984	140 
1985	258 
1986	79 
1987	162 
1988	77 
1989	54 
1990	58 
1991	103 
1992	195 
1993	105 
1994	263 
1995	127 
1996	172 
1997	80 
1998	274 
1999	191 
2000	254 
2001	244 
2002	46 
2003	151 
2004	160 
2005	70 
2006	191 
2007	30 
2008	20 
2009	176 
2010	165 
2011	217 
2012	210 
2013	213 
2014	123 
2015	162 
2016	35 
2017	183 
2018	235 
2019	47 
2020	24 
2021	74 
2022	288 
2023	126 
2024	219 
2025	116 
2026	47 
2027	238 
2028	25 
2029	117 
2030	71 
2031	159 
2032	210 
2033	56 
2034	168 
2035	200 
2036	128 
2037	8 
2038	243 
2039	97 
2040	222 
2041	78 
2042	58 
2043	234 
2044	285 
2045	258 
2046	275 
2047	59 
2048	283 
2049	269 
2050	277 
2051	140 
2052	101 
2053	219 
2054	269 
2055	291 
2056	53 
2057	34 
2058	165 
2059	109 
2060	191 
2061	33 
2062	153 
2063	263 
2064	230 
2065	155 
2066	93 
2067	283 
2068	39 
2069	285 
2070	142 
2071	20 
2072	95 
2073	230 
2074	229 
2075	74 
2076	122 
2077	20 
2078	117 
2079	205 
2080	191 
2081	31 
2082	222 
2083	275 
2084	276 
2085	275 
2086	2 
2087	232 
2088	21 
2089	54 
2090	163 
2091	97 
2092	142 
2093	8 
2094	125 
2095	10 
2096	143 
2097	192 
2098	78 
2099	124 
2100	64 
2101	197 
2102	104 
2103	179 
2104	72 
2105	82 
2106	210 
2107	120 
2108	21 
2109	277 
2110	284 
2111	141 
2112	192 
2113	243 
2114	199 
2115	151 
2116	229 
2117	48 
2118	231 
2119	67 
2120	83 
2121	142 
2122	173 
2123	85 
2124	242 
2125	137 
2126	254 
2127	138 
2128	14 
2129	72 
2130	19 
2131	1 
2132	209 
2133	134 
2134	195 
2135	172 
2136	288 
2137	274 
2138	92 
2139	256 
2140	151 
2141	137 
2142	165 
2143	41 
2144	87 
2145	195 
2146	233 
2147	64 
2148	206 
2149	220 
2150	67 
2151	130 
2152	248 
2153	281 
2154	98 
2155	44 
2156	229 
2157	66 
2158	8 
2159	172 
2160	277 
2161	64 
2162	27 
2163	137 
2164	37 
2165	30 
2166	206 
2167	158 
2168	48 
2169	39 
2170	98 
2171	162 
2172	122 
2173	216 
2174	228 
2175	90 
2176	144 
2177	29 
2178	51 
2179	192 
2180	218 
2181	285 
2182	131 
2183	99 
2184	62 
2185	250 
2186	278 
2187	248 
2188	178 
2189	61 
2190	199 
2191	275 
2192	47 
2193	20 
2194	88 
2195	260 
2196	216 
2197	262 
2198	78 
2199	229 
2200	41 
2201	34 
2202	4 
2203	192 
2204	61 
2205	70 
2206	226 
2207	100 
2208	209 
2209	217 
2210	282 
2211	237 
2212	182 
2213	67 
2214	23 
2215	43 
2216	260 
2217	22 
2218	109 
2219	284 
2220	137 
2221	169 
2222	229 
2223	73 
2224	52 
2225	281 
2226	141 
2227	64 
2228	28 
2229	118 
2230	194 
2231	191 
2232	58 
2233	223 
2234	289 
2235	3 
2236	87 
2237	151 
2238	36 
2239	286 
2240	136 
2241	7 
2242	279 
2243	285 
2244	196 
2245	179 
2246	149 
2247	205 
2248	130 
2249	51 
2250	261 
2251	37 
2252	239 
2253	137 
2254	285 
2255	243 
2256	196 
2257	223 
2258	175 
2259	88 
2260	143 
2261	171 
2262	14 
2263	211 
2264	159 
2265	202 
2266	288 
2267	191 
2268	251 
2269	248 
2270	194 
2271	28 
2272	140 
2273	45 
2274	107 
2275	243 
2276	80 
2277	250 
2278	222 
2279	117 
2280	288 
2281	201 
2282	217 
2283	129 
2284	288 
2285	289 
2286	169 
2287	38 
2288	107 
2289	125 
2290	162 
2291	13 
2292	116 
2293	219 
2294	256 
2295	143 
2296	98 
2297	288 
2298	11 
2299	280 
2300	182 
2301	202 
2302	84 
2303	162 
2304	63 
2305	183 
2306	135 
2307	68 
2308	250 
2309	266 
2310	252 
2311	28 
2312	119 
2313	44 
2314	87 
2315	7 
2316	13 
2317	171 
2318	113 
2319	155 
2320	162 
2321	70 
2322	121 
2323	32 
2324	289 
2325	206 
2326	238 
2327	113 
2328	148 
2329	146 
2330	171 
2331	47 
2332	199 
2333	265 
2334	140 
2335	6 
2336	88 
2337	83 
2338	163 
2339	47 
2340	56 
2341	6 
2342	60 
2343	120 
2344	107 
2345	268 
2346	98 
2347	65 
2348	48 
2349	83 
2350	27 
2351	138 
2352	141 
2353	189 
2354	274 
2355	187 
2356	265 
2357	282 
2358	178 
2359	174 
2360	120 
2361	272 
2362	254 
2363	274 
2364	107 
2365	13 
2366	26 
2367	99 
2368	135 
2369	191 
2370	151 
2371	123 
2372	76 
2373	212 
2374	62 
2375	262 
2376	54 
2377	207 
2378	162 
2379	82 
2380	137 
2381	267 
2382	203 
2383	61 
2384	240 
2385	149 
2386	277 
2387	265 
2388	132 
2389	210 
2390	207 
2391	199 
2392	59 
2393	23 
2394	142 
2395	31 
2396	107 
2397	98 
2398	259 
2399	225 
2400	271 
2401	156 
2402	275 
2403	262 
2404	44 
2405	32 
2406	125 
2407	142 
2408	186 
2409	194 
2410	192 
2411	104 
2412	36 
2413	115 
2414	233 
2415	285 
2416	283 
2417	38 
2418	283 
2419	66 
2420	93 
2421	137 
2422	44 
2423	176 
2424	6 
2425	43 
2426	247 
2427	151 
2428	289 
2429	71 
2430	275 
2431	217 
2432	142 
2433	71 
2434	124 
2435	51 
2436	247 
2437	267 
2438	88 
2439	171 
2440	205 
2441	61 
2442	194 
2443	13 
2444	196 
2445	251 
2446	168 
2447	288 
2448	120 
2449	48 
2450	30 
2451	285 
2452	127 
2453	221 
2454	95 
2455	192 
2456	109 
2457	95 
2458	34 
2459	267 
2460	137 
2461	109 
2462	267 
2463	24 
2464	243 
2465	141 
2466	222 
2467	175 
2468	32 
2469	21 
2470	13 
2471	29 
2472	137 
2473	38 
2474	143 
2475	231 
2476	261 
2477	191 
2478	229 
2479	8 
2480	208 
2481	135 
2482	174 
2483	245 
2484	145 
2485	33 
2486	224 
2487	278 
2488	105 
2489	267 
2490	203 
2491	93 
2492	125 
2493	229 
2494	219 
2495	166 
2496	47 
2497	103 
2498	197 
2499	60 
